4,4
5,8,11,9,10,4,14,15,0,1,12,7,6,13,3,2,16,40
5,8,11,9,0,4,14,15,10,1,12,7,6,13,3,2,16,39
0,8,11,9,5,4,14,15,10,1,12,7,6,13,3,2,15,38
8,0,11,9,5,4,14,15,10,1,12,7,6,13,3,2,15,39
8,11,0,9,5,4,14,15,10,1,12,7,6,13,3,2,15,40
8,11,14,9,5,4,0,15,10,1,12,7,6,13,3,2,15,41
8,11,14,9,5,4,12,15,10,1,0,7,6,13,3,2,15,42
8,11,14,9,5,4,12,15,10,1,3,7,6,13,0,2,15,41
8,11,14,9,5,4,12,15,10,1,3,7,6,13,2,0,14,40
8,11,14,9,5,4,12,15,10,1,3,0,6,13,2,7,15,41
8,11,14,9,5,4,12,0,10,1,3,15,6,13,2,7,15,40
8,11,14,0,5,4,12,9,10,1,3,15,6,13,2,7,15,39
8,11,0,14,5,4,12,9,10,1,3,15,6,13,2,7,15,40
8,0,11,14,5,4,12,9,10,1,3,15,6,13,2,7,15,39
0,8,11,14,5,4,12,9,10,1,3,15,6,13,2,7,15,38
5,8,11,14,0,4,12,9,10,1,3,15,6,13,2,7,16,39
5,8,11,14,4,0,12,9,10,1,3,15,6,13,2,7,16,40
5,0,11,14,4,8,12,9,10,1,3,15,6,13,2,7,16,39
0,5,11,14,4,8,12,9,10,1,3,15,6,13,2,7,16,40
4,5,11,14,0,8,12,9,10,1,3,15,6,13,2,7,16,39
4,5,11,14,10,8,12,9,0,1,3,15,6,13,2,7,16,40
4,5,11,14,10,8,12,9,1,0,3,15,6,13,2,7,16,39
4,5,11,14,10,8,12,9,1,13,3,15,6,0,2,7,16,40
4,5,11,14,10,8,12,9,1,13,3,15,0,6,2,7,16,39
4,5,11,14,10,8,12,9,0,13,3,15,1,6,2,7,16,40
4,5,11,14,10,8,12,9,13,0,3,15,1,6,2,7,16,39
4,5,11,14,10,8,12,9,13,3,0,15,1,6,2,7,16,40
4,5,11,14,10,8,12,9,13,3,15,0,1,6,2,7,16,39
4,5,11,14,10,8,12,0,13,3,15,9,1,6,2,7,16,38
4,5,11,14,10,8,0,12,13,3,15,9,1,6,2,7,16,37
4,5,0,14,10,8,11,12,13,3,15,9,1,6,2,7,16,36
4,0,5,14,10,8,11,12,13,3,15,9,1,6,2,7,16,37
4,8,5,14,10,0,11,12,13,3,15,9,1,6,2,7,16,38
4,8,5,14,10,11,0,12,13,3,15,9,1,6,2,7,16,39
4,8,5,14,10,11,12,0,13,3,15,9,1,6,2,7,16,40
4,8,5,14,10,11,12,9,13,3,15,0,1,6,2,7,16,41
4,8,5,14,10,11,12,9,13,3,15,7,1,6,2,0,15,40
4,8,5,14,10,11,12,9,13,3,15,7,1,6,0,2,16,41
4,8,5,14,10,11,12,9,13,3,15,7,1,0,6,2,16,42
4,8,5,14,10,11,12,9,13,3,15,7,0,1,6,2,16,43
4,8,5,14,10,11,12,9,0,3,15,7,13,1,6,2,15,42
4,8,5,14,0,11,12,9,10,3,15,7,13,1,6,2,15,41
0,8,5,14,4,11,12,9,10,3,15,7,13,1,6,2,15,42
8,0,5,14,4,11,12,9,10,3,15,7,13,1,6,2,15,43
8,11,5,14,4,0,12,9,10,3,15,7,13,1,6,2,15,44
8,11,5,14,0,4,12,9,10,3,15,7,13,1,6,2,15,43
0,11,5,14,8,4,12,9,10,3,15,7,13,1,6,2,15,42
11,0,5,14,8,4,12,9,10,3,15,7,13,1,6,2,15,43
11,5,0,14,8,4,12,9,10,3,15,7,13,1,6,2,15,42
11,5,12,14,8,4,0,9,10,3,15,7,13,1,6,2,15,43
11,5,12,14,8,0,4,9,10,3,15,7,13,1,6,2,15,42
11,0,12,14,8,5,4,9,10,3,15,7,13,1,6,2,15,41
0,11,12,14,8,5,4,9,10,3,15,7,13,1,6,2,15,40
8,11,12,14,0,5,4,9,10,3,15,7,13,1,6,2,15,41
8,11,12,14,10,5,4,9,0,3,15,7,13,1,6,2,15,42
8,11,12,14,10,5,4,9,13,3,15,7,0,1,6,2,16,43
8,11,12,14,10,5,4,9,13,3,15,7,1,0,6,2,16,42
8,11,12,14,10,5,4,9,13,0,15,7,1,3,6,2,16,43
8,11,12,14,10,0,4,9,13,5,15,7,1,3,6,2,16,44
8,11,12,14,10,4,0,9,13,5,15,7,1,3,6,2,16,45
8,11,0,14,10,4,12,9,13,5,15,7,1,3,6,2,16,44
8,11,14,0,10,4,12,9,13,5,15,7,1,3,6,2,16,43
8,11,14,9,10,4,12,0,13,5,15,7,1,3,6,2,16,44
8,11,14,9,10,4,0,12,13,5,15,7,1,3,6,2,16,43
8,11,14,9,10,4,15,12,13,5,0,7,1,3,6,2,16,44
8,11,14,9,10,4,15,12,13,5,6,7,1,3,0,2,16,43
8,11,14,9,10,4,15,12,13,5,6,7,1,0,3,2,16,42
8,11,14,9,10,4,15,12,13,5,6,7,0,1,3,2,16,43
8,11,14,9,10,4,15,12,0,5,6,7,13,1,3,2,15,42
8,11,14,9,10,4,15,12,5,0,6,7,13,1,3,2,15,41
8,11,14,9,10,4,15,12,5,6,0,7,13,1,3,2,15,40
8,11,14,9,10,4,0,12,5,6,15,7,13,1,3,2,15,39
8,11,0,9,10,4,14,12,5,6,15,7,13,1,3,2,15,38
8,11,9,0,10,4,14,12,5,6,15,7,13,1,3,2,15,37
8,11,9,12,10,4,14,0,5,6,15,7,13,1,3,2,15,38
8,11,9,12,10,4,14,7,5,6,15,0,13,1,3,2,15,37
8,11,9,12,10,4,14,7,5,6,15,2,13,1,3,0,14,36
8,11,9,12,10,4,14,7,5,6,15,2,13,1,0,3,15,37
8,11,9,12,10,4,14,7,5,6,15,2,13,0,1,3,15,38
8,11,9,12,10,4,14,7,5,0,15,2,13,6,1,3,15,39
8,11,9,12,10,4,14,7,5,15,0,2,13,6,1,3,15,40
8,11,9,12,10,4,14,7,5,15,2,0,13,6,1,3,15,39
8,11,9,12,10,4,14,0,5,15,2,7,13,6,1,3,15,40
8,11,9,0,10,4,14,12,5,15,2,7,13,6,1,3,15,39
8,11,0,9,10,4,14,12,5,15,2,7,13,6,1,3,15,40
8,0,11,9,10,4,14,12,5,15,2,7,13,6,1,3,15,39
0,8,11,9,10,4,14,12,5,15,2,7,13,6,1,3,15,38
10,8,11,9,0,4,14,12,5,15,2,7,13,6,1,3,15,39
10,8,11,9,5,4,14,12,0,15,2,7,13,6,1,3,14,38
10,8,11,9,5,4,14,12,13,15,2,7,0,6,1,3,15,39
10,8,11,9,5,4,14,12,13,15,2,7,6,0,1,3,15,40
10,8,11,9,5,4,14,12,13,0,2,7,6,15,1,3,15,39
10,8,11,9,5,4,14,12,0,13,2,7,6,15,1,3,15,40
10,8,11,9,0,4,14,12,5,13,2,7,6,15,1,3,16,41
0,8,11,9,10,4,14,12,5,13,2,7,6,15,1,3,16,40
8,0,11,9,10,4,14,12,5,13,2,7,6,15,1,3,16,41
8,4,11,9,10,0,14,12,5,13,2,7,6,15,1,3,16,40
8,4,11,9,10,14,0,12,5,13,2,7,6,15,1,3,16,39
8,4,11,9,10,14,12,0,5,13,2,7,6,15,1,3,16,40
8,4,11,0,10,14,12,9,5,13,2,7,6,15,1,3,16,39
8,4,0,11,10,14,12,9,5,13,2,7,6,15,1,3,16,40
8,4,12,11,10,14,0,9,5,13,2,7,6,15,1,3,16,41
8,4,12,11,10,14,2,9,5,13,0,7,6,15,1,3,16,40
8,4,12,11,10,14,2,9,5,13,7,0,6,15,1,3,16,39
8,4,12,11,10,14,2,0,5,13,7,9,6,15,1,3,16,38
8,4,12,0,10,14,2,11,5,13,7,9,6,15,1,3,16,37
8,4,0,12,10,14,2,11,5,13,7,9,6,15,1,3,16,36
8,4,2,12,10,14,0,11,5,13,7,9,6,15,1,3,16,35
8,4,2,12,10,14,7,11,5,13,0,9,6,15,1,3,15,34
8,4,2,12,10,14,7,11,5,13,1,9,6,15,0,3,15,33
8,4,2,12,10,14,7,11,5,13,1,9,6,15,3,0,14,32
8,4,2,12,10,14,7,11,5,13,1,0,6,15,3,9,15,33
8,4,2,12,10,14,7,0,5,13,1,11,6,15,3,9,15,32
8,4,2,12,10,14,0,7,5,13,1,11,6,15,3,9,16,33
8,4,0,12,10,14,2,7,5,13,1,11,6,15,3,9,16,34
8,0,4,12,10,14,2,7,5,13,1,11,6,15,3,9,16,33
0,8,4,12,10,14,2,7,5,13,1,11,6,15,3,9,16,32
10,8,4,12,0,14,2,7,5,13,1,11,6,15,3,9,16,33
10,8,4,12,14,0,2,7,5,13,1,11,6,15,3,9,16,34
10,8,4,12,14,2,0,7,5,13,1,11,6,15,3,9,16,33
10,8,4,12,14,2,1,7,5,13,0,11,6,15,3,9,16,32
10,8,4,12,14,2,1,7,5,13,11,0,6,15,3,9,15,31
10,8,4,12,14,2,1,0,5,13,11,7,6,15,3,9,15,32
10,8,4,0,14,2,1,12,5,13,11,7,6,15,3,9,15,31
10,8,0,4,14,2,1,12,5,13,11,7,6,15,3,9,14,30
10,8,1,4,14,2,0,12,5,13,11,7,6,15,3,9,14,29
10,8,1,4,14,2,11,12,5,13,0,7,6,15,3,9,15,30
10,8,1,4,14,2,11,12,5,13,3,7,6,15,0,9,15,29
10,8,1,4,14,2,11,12,5,13,3,7,6,0,15,9,14,28
10,8,1,4,14,2,11,12,5,0,3,7,6,13,15,9,14,27
10,8,1,4,14,2,11,12,0,5,3,7,6,13,15,9,14,28
10,8,1,4,14,2,11,12,6,5,3,7,0,13,15,9,14,27
10,8,1,4,14,2,11,12,6,5,3,7,13,0,15,9,13,26
10,8,1,4,14,2,11,12,6,0,3,7,13,5,15,9,13,27
10,8,1,4,14,0,11,12,6,2,3,7,13,5,15,9,13,28
10,8,1,4,0,14,11,12,6,2,3,7,13,5,15,9,13,27
0,8,1,4,10,14,11,12,6,2,3,7,13,5,15,9,13,26
8,0,1,4,10,14,11,12,6,2,3,7,13,5,15,9,13,27
8,1,0,4,10,14,11,12,6,2,3,7,13,5,15,9,13,26
8,1,11,4,10,14,0,12,6,2,3,7,13,5,15,9,13,27
8,1,11,4,10,14,3,12,6,2,0,7,13,5,15,9,13,26
8,1,11,4,10,14,3,12,6,2,15,7,13,5,0,9,14,27
8,1,11,4,10,14,3,12,6,2,15,7,13,5,9,0,13,26
8,1,11,4,10,14,3,12,6,2,15,0,13,5,9,7,14,27
8,1,11,4,10,14,3,12,6,2,0,15,13,5,9,7,14,28
8,1,11,4,10,14,0,12,6,2,3,15,13,5,9,7,14,29
8,1,0,4,10,14,11,12,6,2,3,15,13,5,9,7,14,28
8,1,4,0,10,14,11,12,6,2,3,15,13,5,9,7,15,29
8,1,4,12,10,14,11,0,6,2,3,15,13,5,9,7,15,30
8,1,4,12,10,14,11,15,6,2,3,0,13,5,9,7,15,31
8,1,4,12,10,14,11,15,6,2,0,3,13,5,9,7,15,32
8,1,4,12,10,14,0,15,6,2,11,3,13,5,9,7,14,31
8,1,0,12,10,14,4,15,6,2,11,3,13,5,9,7,14,32
8,0,1,12,10,14,4,15,6,2,11,3,13,5,9,7,14,33
0,8,1,12,10,14,4,15,6,2,11,3,13,5,9,7,14,32
10,8,1,12,0,14,4,15,6,2,11,3,13,5,9,7,14,33
10,8,1,12,14,0,4,15,6,2,11,3,13,5,9,7,14,34
10,0,1,12,14,8,4,15,6,2,11,3,13,5,9,7,14,33
10,1,0,12,14,8,4,15,6,2,11,3,13,5,9,7,14,32
10,1,12,0,14,8,4,15,6,2,11,3,13,5,9,7,14,33
10,1,12,15,14,8,4,0,6,2,11,3,13,5,9,7,14,34
10,1,12,15,14,8,4,3,6,2,11,0,13,5,9,7,14,33
10,1,12,15,14,8,4,3,6,2,0,11,13,5,9,7,15,34
10,1,12,15,14,8,0,3,6,2,4,11,13,5,9,7,15,35
10,1,12,15,14,0,8,3,6,2,4,11,13,5,9,7,15,34
10,0,12,15,14,1,8,3,6,2,4,11,13,5,9,7,15,35
0,10,12,15,14,1,8,3,6,2,4,11,13,5,9,7,15,34
14,10,12,15,0,1,8,3,6,2,4,11,13,5,9,7,15,35
14,10,12,15,1,0,8,3,6,2,4,11,13,5,9,7,15,34
14,10,12,15,1,8,0,3,6,2,4,11,13,5,9,7,15,35
14,10,12,15,1,8,3,0,6,2,4,11,13,5,9,7,15,34
14,10,12,0,1,8,3,15,6,2,4,11,13,5,9,7,15,33
14,10,0,12,1,8,3,15,6,2,4,11,13,5,9,7,15,32
14,10,3,12,1,8,0,15,6,2,4,11,13,5,9,7,14,31
14,10,3,12,1,0,8,15,6,2,4,11,13,5,9,7,14,30
14,10,3,12,1,2,8,15,6,0,4,11,13,5,9,7,14,29
14,10,3,12,1,2,8,15,6,4,0,11,13,5,9,7,14,30
14,10,3,12,1,2,0,15,6,4,8,11,13,5,9,7,14,31
14,10,3,12,1,2,15,0,6,4,8,11,13,5,9,7,14,30
14,10,3,0,1,2,15,12,6,4,8,11,13,5,9,7,14,29
14,10,0,3,1,2,15,12,6,4,8,11,13,5,9,7,15,30
14,10,15,3,1,2,0,12,6,4,8,11,13,5,9,7,15,31
14,10,15,3,1,2,8,12,6,4,0,11,13,5,9,7,15,30
14,10,15,3,1,2,8,12,6,0,4,11,13,5,9,7,15,29
14,10,15,3,1,2,8,12,0,6,4,11,13,5,9,7,15,28
14,10,15,3,0,2,8,12,1,6,4,11,13,5,9,7,15,29
0,10,15,3,14,2,8,12,1,6,4,11,13,5,9,7,15,28
10,0,15,3,14,2,8,12,1,6,4,11,13,5,9,7,15,29
10,2,15,3,14,0,8,12,1,6,4,11,13,5,9,7,14,28
10,2,15,3,14,8,0,12,1,6,4,11,13,5,9,7,14,29
10,2,15,3,14,8,4,12,1,6,0,11,13,5,9,7,14,28
10,2,15,3,14,8,4,12,1,6,11,0,13,5,9,7,13,27
10,2,15,3,14,8,4,0,1,6,11,12,13,5,9,7,12,26
10,2,15,3,14,8,0,4,1,6,11,12,13,5,9,7,12,25
10,2,15,3,14,8,11,4,1,6,0,12,13,5,9,7,13,26
10,2,15,3,14,8,11,4,1,6,12,0,13,5,9,7,14,27
10,2,15,3,14,8,11,0,1,6,12,4,13,5,9,7,14,28
10,2,15,3,14,8,0,11,1,6,12,4,13,5,9,7,14,29
10,2,0,3,14,8,15,11,1,6,12,4,13,5,9,7,14,28
10,0,2,3,14,8,15,11,1,6,12,4,13,5,9,7,15,29
0,10,2,3,14,8,15,11,1,6,12,4,13,5,9,7,15,28
14,10,2,3,0,8,15,11,1,6,12,4,13,5,9,7,15,29
14,10,2,3,1,8,15,11,0,6,12,4,13,5,9,7,15,28
14,10,2,3,1,8,15,11,6,0,12,4,13,5,9,7,15,29
14,10,2,3,1,8,15,11,6,12,0,4,13,5,9,7,15,30
14,10,2,3,1,8,15,11,6,12,4,0,13,5,9,7,15,31
14,10,2,3,1,8,15,11,6,12,4,7,13,5,9,0,14,30
14,10,2,3,1,8,15,11,6,12,4,7,13,5,0,9,15,31
14,10,2,3,1,8,15,11,6,12,4,7,13,0,5,9,15,32
14,10,2,3,1,8,15,11,6,12,4,7,0,13,5,9,16,33
14,10,2,3,1,8,15,11,0,12,4,7,6,13,5,9,16,34
14,10,2,3,0,8,15,11,1,12,4,7,6,13,5,9,16,35
14,10,2,3,8,0,15,11,1,12,4,7,6,13,5,9,16,36
14,10,2,3,8,12,15,11,1,0,4,7,6,13,5,9,16,37
14,10,2,3,8,12,15,11,0,1,4,7,6,13,5,9,16,38
14,10,2,3,8,12,15,11,6,1,4,7,0,13,5,9,16,37
14,10,2,3,8,12,15,11,6,1,4,7,13,0,5,9,15,36
14,10,2,3,8,12,15,11,6,1,4,7,13,5,0,9,15,35
14,10,2,3,8,12,15,11,6,1,4,7,13,5,9,0,14,34
14,10,2,3,8,12,15,11,6,1,4,0,13,5,9,7,15,35
14,10,2,3,8,12,15,0,6,1,4,11,13,5,9,7,15,34
14,10,2,3,8,12,0,15,6,1,4,11,13,5,9,7,15,35
14,10,2,3,8,0,12,15,6,1,4,11,13,5,9,7,15,34
14,10,2,3,8,1,12,15,6,0,4,11,13,5,9,7,15,33
14,10,2,3,8,1,12,15,0,6,4,11,13,5,9,7,15,32
14,10,2,3,0,1,12,15,8,6,4,11,13,5,9,7,15,33
0,10,2,3,14,1,12,15,8,6,4,11,13,5,9,7,15,32
10,0,2,3,14,1,12,15,8,6,4,11,13,5,9,7,15,33
10,2,0,3,14,1,12,15,8,6,4,11,13,5,9,7,14,32
10,2,12,3,14,1,0,15,8,6,4,11,13,5,9,7,14,33
10,2,12,3,14,1,4,15,8,6,0,11,13,5,9,7,14,32
10,2,12,3,14,1,4,15,8,6,11,0,13,5,9,7,13,31
10,2,12,3,14,1,4,0,8,6,11,15,13,5,9,7,13,30
10,2,12,0,14,1,4,3,8,6,11,15,13,5,9,7,13,31
10,2,0,12,14,1,4,3,8,6,11,15,13,5,9,7,13,30
10,2,4,12,14,1,0,3,8,6,11,15,13,5,9,7,13,29
10,2,4,12,14,0,1,3,8,6,11,15,13,5,9,7,13,30
10,2,4,12,0,14,1,3,8,6,11,15,13,5,9,7,13,29
0,2,4,12,10,14,1,3,8,6,11,15,13,5,9,7,13,28
2,0,4,12,10,14,1,3,8,6,11,15,13,5,9,7,14,29
2,14,4,12,10,0,1,3,8,6,11,15,13,5,9,7,14,30
2,14,4,12,10,6,1,3,8,0,11,15,13,5,9,7,13,29
2,14,4,12,10,6,1,3,8,5,11,15,13,0,9,7,13,28
2,14,4,12,10,6,1,3,8,5,11,15,13,9,0,7,13,27
2,14,4,12,10,6,1,3,8,5,0,15,13,9,11,7,14,28
2,14,4,12,10,6,1,3,8,0,5,15,13,9,11,7,14,29
2,14,4,12,10,6,1,3,8,9,5,15,13,0,11,7,14,28
2,14,4,12,10,6,1,3,8,9,5,15,0,13,11,7,15,29
2,14,4,12,10,6,1,3,0,9,5,15,8,13,11,7,15,30
2,14,4,12,0,6,1,3,10,9,5,15,8,13,11,7,15,29
2,14,4,12,6,0,1,3,10,9,5,15,8,13,11,7,16,30
2,0,4,12,6,14,1,3,10,9,5,15,8,13,11,7,16,29
2,4,0,12,6,14,1,3,10,9,5,15,8,13,11,7,16,30
2,4,12,0,6,14,1,3,10,9,5,15,8,13,11,7,16,31
2,4,12,3,6,14,1,0,10,9,5,15,8,13,11,7,16,30
2,4,12,3,6,14,0,1,10,9,5,15,8,13,11,7,16,31
2,4,12,3,6,14,5,1,10,9,0,15,8,13,11,7,16,30
2,4,12,3,6,14,5,1,10,0,9,15,8,13,11,7,16,31
2,4,12,3,6,14,5,1,0,10,9,15,8,13,11,7,15,30
2,4,12,3,0,14,5,1,6,10,9,15,8,13,11,7,15,31
0,4,12,3,2,14,5,1,6,10,9,15,8,13,11,7,15,32
4,0,12,3,2,14,5,1,6,10,9,15,8,13,11,7,15,33
4,14,12,3,2,0,5,1,6,10,9,15,8,13,11,7,15,34
4,14,12,3,2,5,0,1,6,10,9,15,8,13,11,7,15,33
4,14,12,3,2,5,9,1,6,10,0,15,8,13,11,7,15,34
4,14,12,3,2,5,9,1,6,10,11,15,8,13,0,7,14,33
4,14,12,3,2,5,9,1,6,10,11,15,8,13,7,0,13,32
4,14,12,3,2,5,9,1,6,10,11,0,8,13,7,15,14,31
4,14,12,3,2,5,9,0,6,10,11,1,8,13,7,15,14,32
4,14,12,3,2,5,0,9,6,10,11,1,8,13,7,15,14,33
4,14,0,3,2,5,12,9,6,10,11,1,8,13,7,15,14,32
4,0,14,3,2,5,12,9,6,10,11,1,8,13,7,15,14,33
4,5,14,3,2,0,12,9,6,10,11,1,8,13,7,15,14,34
4,5,14,3,2,10,12,9,6,0,11,1,8,13,7,15,15,35
4,5,14,3,2,10,12,9,0,6,11,1,8,13,7,15,15,34
4,5,14,3,2,10,12,9,8,6,11,1,0,13,7,15,15,33
4,5,14,3,2,10,12,9,8,6,11,1,13,0,7,15,14,32
4,5,14,3,2,10,12,9,8,6,11,1,13,7,0,15,14,33
4,5,14,3,2,10,12,9,8,6,11,1,13,7,15,0,12,32
4,5,14,3,2,10,12,9,8,6,11,0,13,7,15,1,13,33
4,5,14,3,2,10,12,0,8,6,11,9,13,7,15,1,13,32
4,5,14,0,2,10,12,3,8,6,11,9,13,7,15,1,13,33
4,5,0,14,2,10,12,3,8,6,11,9,13,7,15,1,13,34
4,0,5,14,2,10,12,3,8,6,11,9,13,7,15,1,13,35
0,4,5,14,2,10,12,3,8,6,11,9,13,7,15,1,13,34
2,4,5,14,0,10,12,3,8,6,11,9,13,7,15,1,13,33
2,4,5,14,10,0,12,3,8,6,11,9,13,7,15,1,13,34
2,4,5,14,10,12,0,3,8,6,11,9,13,7,15,1,13,35
2,4,5,14,10,12,3,0,8,6,11,9,13,7,15,1,13,34
2,4,5,0,10,12,3,14,8,6,11,9,13,7,15,1,13,33
2,4,0,5,10,12,3,14,8,6,11,9,13,7,15,1,13,34
2,4,3,5,10,12,0,14,8,6,11,9,13,7,15,1,12,33
2,4,3,5,10,12,14,0,8,6,11,9,13,7,15,1,12,32
2,4,3,0,10,12,14,5,8,6,11,9,13,7,15,1,12,31
2,4,0,3,10,12,14,5,8,6,11,9,13,7,15,1,13,32
2,0,4,3,10,12,14,5,8,6,11,9,13,7,15,1,13,31
0,2,4,3,10,12,14,5,8,6,11,9,13,7,15,1,12,30
10,2,4,3,0,12,14,5,8,6,11,9,13,7,15,1,12,31
10,2,4,3,8,12,14,5,0,6,11,9,13,7,15,1,12,30
10,2,4,3,8,12,14,5,13,6,11,9,0,7,15,1,13,31
10,2,4,3,8,12,14,5,13,6,11,9,7,0,15,1,13,32
10,2,4,3,8,12,14,5,13,6,11,9,7,15,0,1,14,33
10,2,4,3,8,12,14,5,13,6,11,9,7,15,1,0,13,32
10,2,4,3,8,12,14,5,13,6,11,0,7,15,1,9,14,33
10,2,4,3,8,12,14,0,13,6,11,5,7,15,1,9,14,34
10,2,4,0,8,12,14,3,13,6,11,5,7,15,1,9,14,35
10,2,0,4,8,12,14,3,13,6,11,5,7,15,1,9,13,34
10,2,14,4,8,12,0,3,13,6,11,5,7,15,1,9,13,35
10,2,14,4,8,12,3,0,13,6,11,5,7,15,1,9,13,34
10,2,14,0,8,12,3,4,13,6,11,5,7,15,1,9,14,35
10,2,0,14,8,12,3,4,13,6,11,5,7,15,1,9,14,36
10,2,3,14,8,12,0,4,13,6,11,5,7,15,1,9,13,35
10,2,3,14,8,12,11,4,13,6,0,5,7,15,1,9,14,36
10,2,3,14,8,12,11,4,13,0,6,5,7,15,1,9,14,37
10,2,3,14,8,12,11,4,0,13,6,5,7,15,1,9,14,38
10,2,3,14,8,12,11,4,7,13,6,5,0,15,1,9,14,37
10,2,3,14,8,12,11,4,7,13,6,5,15,0,1,9,14,38
10,2,3,14,8,12,11,4,7,0,6,5,15,13,1,9,14,37
10,2,3,14,8,12,11,4,7,6,0,5,15,13,1,9,14,36
10,2,3,14,8,12,0,4,7,6,11,5,15,13,1,9,13,35
10,2,3,14,8,0,12,4,7,6,11,5,15,13,1,9,13,34
10,2,3,14,8,6,12,4,7,0,11,5,15,13,1,9,12,33
10,2,3,14,8,6,12,4,0,7,11,5,15,13,1,9,12,32
10,2,3,14,0,6,12,4,8,7,11,5,15,13,1,9,12,33
0,2,3,14,10,6,12,4,8,7,11,5,15,13,1,9,12,32
2,0,3,14,10,6,12,4,8,7,11,5,15,13,1,9,13,33
2,6,3,14,10,0,12,4,8,7,11,5,15,13,1,9,14,34
2,6,3,14,0,10,12,4,8,7,11,5,15,13,1,9,14,33
2,6,3,14,8,10,12,4,0,7,11,5,15,13,1,9,14,32
2,6,3,14,8,10,12,4,15,7,11,5,0,13,1,9,14,33
2,6,3,14,8,10,12,4,15,7,11,5,13,0,1,9,13,32
2,6,3,14,8,10,12,4,15,7,11,5,13,1,0,9,13,31
2,6,3,14,8,10,12,4,15,7,11,5,13,1,9,0,12,30
2,6,3,14,8,10,12,4,15,7,11,0,13,1,9,5,13,31
2,6,3,14,8,10,12,0,15,7,11,4,13,1,9,5,13,32
2,6,3,14,8,10,0,12,15,7,11,4,13,1,9,5,13,31
2,6,3,14,8,10,11,12,15,7,0,4,13,1,9,5,14,32
2,6,3,14,8,10,11,12,15,0,7,4,13,1,9,5,14,31
2,6,3,14,8,10,11,12,15,1,7,4,13,0,9,5,14,30
2,6,3,14,8,10,11,12,15,1,7,4,13,9,0,5,14,29
2,6,3,14,8,10,11,12,15,1,7,4,13,9,5,0,13,28
2,6,3,14,8,10,11,12,15,1,7,0,13,9,5,4,14,29
