4,4
9,12,0,14,8,5,3,6,1,11,13,2,4,10,15,7,15,38
9,12,14,0,8,5,3,6,1,11,13,2,4,10,15,7,15,37
9,12,14,6,8,5,3,0,1,11,13,2,4,10,15,7,15,38
9,12,14,6,8,5,3,2,1,11,13,0,4,10,15,7,15,37
9,12,14,6,8,5,3,2,1,11,13,7,4,10,15,0,14,36
9,12,14,6,8,5,3,2,1,11,13,7,4,10,0,15,16,37
9,12,14,6,8,5,3,2,1,11,0,7,4,10,13,15,16,36
9,12,14,6,8,5,0,2,1,11,3,7,4,10,13,15,16,37
9,12,14,6,8,5,2,0,1,11,3,7,4,10,13,15,16,36
9,12,14,0,8,5,2,6,1,11,3,7,4,10,13,15,16,35
9,12,0,14,8,5,2,6,1,11,3,7,4,10,13,15,16,36
9,12,2,14,8,5,0,6,1,11,3,7,4,10,13,15,16,35
9,12,2,14,8,5,6,0,1,11,3,7,4,10,13,15,16,34
9,12,2,14,8,5,6,7,1,11,3,0,4,10,13,15,16,33
9,12,2,14,8,5,6,7,1,11,0,3,4,10,13,15,16,34
9,12,2,14,8,5,6,7,1,0,11,3,4,10,13,15,15,33
9,12,2,14,8,0,6,7,1,5,11,3,4,10,13,15,15,34
9,0,2,14,8,12,6,7,1,5,11,3,4,10,13,15,15,33
9,2,0,14,8,12,6,7,1,5,11,3,4,10,13,15,14,32
9,2,14,0,8,12,6,7,1,5,11,3,4,10,13,15,14,31
9,2,14,7,8,12,6,0,1,5,11,3,4,10,13,15,14,32
9,2,14,7,8,12,0,6,1,5,11,3,4,10,13,15,14,33
9,2,14,7,8,0,12,6,1,5,11,3,4,10,13,15,14,32
9,2,14,7,0,8,12,6,1,5,11,3,4,10,13,15,14,31
0,2,14,7,9,8,12,6,1,5,11,3,4,10,13,15,14,30
2,0,14,7,9,8,12,6,1,5,11,3,4,10,13,15,15,31
2,14,0,7,9,8,12,6,1,5,11,3,4,10,13,15,15,30
2,14,7,0,9,8,12,6,1,5,11,3,4,10,13,15,15,29
2,14,7,6,9,8,12,0,1,5,11,3,4,10,13,15,15,30
2,14,7,6,9,8,0,12,1,5,11,3,4,10,13,15,15,29
2,14,0,6,9,8,7,12,1,5,11,3,4,10,13,15,14,28
2,14,6,0,9,8,7,12,1,5,11,3,4,10,13,15,14,27
2,14,6,12,9,8,7,0,1,5,11,3,4,10,13,15,14,28
2,14,6,12,9,8,0,7,1,5,11,3,4,10,13,15,15,29
2,14,6,12,9,0,8,7,1,5,11,3,4,10,13,15,15,28
2,0,6,12,9,14,8,7,1,5,11,3,4,10,13,15,15,27
2,6,0,12,9,14,8,7,1,5,11,3,4,10,13,15,15,26
2,6,8,12,9,14,0,7,1,5,11,3,4,10,13,15,15,27
2,6,8,12,9,14,7,0,1,5,11,3,4,10,13,15,14,26
2,6,8,12,9,14,7,3,1,5,11,0,4,10,13,15,14,25
2,6,8,12,9,14,7,3,1,5,11,15,4,10,13,0,13,26
2,6,8,12,9,14,7,3,1,5,11,15,4,10,0,13,14,27
2,6,8,12,9,14,7,3,1,5,11,15,4,0,10,13,14,28
2,6,8,12,9,14,7,3,1,5,11,15,0,4,10,13,14,27
2,6,8,12,9,14,7,3,0,5,11,15,1,4,10,13,14,28
2,6,8,12,0,14,7,3,9,5,11,15,1,4,10,13,13,27
2,6,8,12,14,0,7,3,9,5,11,15,1,4,10,13,13,28
2,6,8,12,14,5,7,3,9,0,11,15,1,4,10,13,13,27
2,6,8,12,14,5,7,3,0,9,11,15,1,4,10,13,14,28
2,6,8,12,0,5,7,3,14,9,11,15,1,4,10,13,14,27
2,6,8,12,5,0,7,3,14,9,11,15,1,4,10,13,13,26
2,0,8,12,5,6,7,3,14,9,11,15,1,4,10,13,12,25
0,2,8,12,5,6,7,3,14,9,11,15,1,4,10,13,11,24
5,2,8,12,0,6,7,3,14,9,11,15,1,4,10,13,12,25
5,2,8,12,14,6,7,3,0,9,11,15,1,4,10,13,12,26
5,2,8,12,14,6,7,3,9,0,11,15,1,4,10,13,11,25
5,2,8,12,14,6,7,3,9,11,0,15,1,4,10,13,12,26
5,2,8,12,14,6,7,3,9,11,10,15,1,4,0,13,12,25
5,2,8,12,14,6,7,3,9,11,10,15,1,0,4,13,12,24
5,2,8,12,14,6,7,3,9,0,10,15,1,11,4,13,12,25
5,2,8,12,14,6,7,3,0,9,10,15,1,11,4,13,13,26
5,2,8,12,0,6,7,3,14,9,10,15,1,11,4,13,13,25
0,2,8,12,5,6,7,3,14,9,10,15,1,11,4,13,12,24
2,0,8,12,5,6,7,3,14,9,10,15,1,11,4,13,13,25
2,6,8,12,5,0,7,3,14,9,10,15,1,11,4,13,14,26
2,6,8,12,5,7,0,3,14,9,10,15,1,11,4,13,15,27
2,6,8,12,5,7,10,3,14,9,0,15,1,11,4,13,15,28
2,6,8,12,5,7,10,3,14,9,4,15,1,11,0,13,15,27
2,6,8,12,5,7,10,3,14,9,4,15,1,11,13,0,14,26
2,6,8,12,5,7,10,3,14,9,4,0,1,11,13,15,15,25
2,6,8,12,5,7,10,3,14,9,0,4,1,11,13,15,15,24
2,6,8,12,5,7,0,3,14,9,10,4,1,11,13,15,15,23
2,6,8,12,5,0,7,3,14,9,10,4,1,11,13,15,14,22
2,6,8,12,5,9,7,3,14,0,10,4,1,11,13,15,14,23
2,6,8,12,5,9,7,3,14,10,0,4,1,11,13,15,13,22
2,6,8,12,5,9,7,3,14,10,13,4,1,11,0,15,13,23
2,6,8,12,5,9,7,3,14,10,13,4,1,11,15,0,11,22
2,6,8,12,5,9,7,3,14,10,13,0,1,11,15,4,12,23
2,6,8,12,5,9,7,0,14,10,13,3,1,11,15,4,12,24
2,6,8,12,5,9,0,7,14,10,13,3,1,11,15,4,13,25
2,6,8,12,5,0,9,7,14,10,13,3,1,11,15,4,13,26
2,0,8,12,5,6,9,7,14,10,13,3,1,11,15,4,12,25
0,2,8,12,5,6,9,7,14,10,13,3,1,11,15,4,11,24
5,2,8,12,0,6,9,7,14,10,13,3,1,11,15,4,12,25
5,2,8,12,6,0,9,7,14,10,13,3,1,11,15,4,13,26
5,2,8,12,6,9,0,7,14,10,13,3,1,11,15,4,13,25
5,2,8,12,6,9,7,0,14,10,13,3,1,11,15,4,12,24
5,2,8,0,6,9,7,12,14,10,13,3,1,11,15,4,12,23
5,2,0,8,6,9,7,12,14,10,13,3,1,11,15,4,12,22
5,2,7,8,6,9,0,12,14,10,13,3,1,11,15,4,13,23
5,2,7,8,6,9,12,0,14,10,13,3,1,11,15,4,13,24
5,2,7,8,6,9,12,3,14,10,13,0,1,11,15,4,13,23
5,2,7,8,6,9,12,3,14,10,13,4,1,11,15,0,12,22
5,2,7,8,6,9,12,3,14,10,13,4,1,11,0,15,14,23
5,2,7,8,6,9,12,3,14,10,13,4,1,0,11,15,14,22
5,2,7,8,6,9,12,3,14,0,13,4,1,10,11,15,15,23
5,2,7,8,6,9,12,3,14,13,0,4,1,10,11,15,15,22
5,2,7,8,6,9,0,3,14,13,12,4,1,10,11,15,15,21
5,2,0,8,6,9,7,3,14,13,12,4,1,10,11,15,14,20
5,2,8,0,6,9,7,3,14,13,12,4,1,10,11,15,14,21
5,2,8,3,6,9,7,0,14,13,12,4,1,10,11,15,14,20
5,2,8,3,6,9,7,4,14,13,12,0,1,10,11,15,14,19
5,2,8,3,6,9,7,4,14,13,12,15,1,10,11,0,13,20
5,2,8,3,6,9,7,4,14,13,12,15,1,10,0,11,14,21
5,2,8,3,6,9,7,4,14,13,12,15,1,0,10,11,14,22
5,2,8,3,6,9,7,4,14,13,12,15,0,1,10,11,14,23
5,2,8,3,6,9,7,4,0,13,12,15,14,1,10,11,14,22
5,2,8,3,6,9,7,4,13,0,12,15,14,1,10,11,14,21
5,2,8,3,6,0,7,4,13,9,12,15,14,1,10,11,14,20
5,2,8,3,6,7,0,4,13,9,12,15,14,1,10,11,15,21
5,2,8,3,6,7,4,0,13,9,12,15,14,1,10,11,15,22
5,2,8,0,6,7,4,3,13,9,12,15,14,1,10,11,15,23
5,2,0,8,6,7,4,3,13,9,12,15,14,1,10,11,15,22
5,2,4,8,6,7,0,3,13,9,12,15,14,1,10,11,15,21
5,2,4,8,6,7,3,0,13,9,12,15,14,1,10,11,15,20
5,2,4,0,6,7,3,8,13,9,12,15,14,1,10,11,14,19
5,2,0,4,6,7,3,8,13,9,12,15,14,1,10,11,13,18
5,0,2,4,6,7,3,8,13,9,12,15,14,1,10,11,14,19
5,7,2,4,6,0,3,8,13,9,12,15,14,1,10,11,14,20
5,7,2,4,0,6,3,8,13,9,12,15,14,1,10,11,13,19
0,7,2,4,5,6,3,8,13,9,12,15,14,1,10,11,12,18
7,0,2,4,5,6,3,8,13,9,12,15,14,1,10,11,12,19
7,2,0,4,5,6,3,8,13,9,12,15,14,1,10,11,11,18
7,2,3,4,5,6,0,8,13,9,12,15,14,1,10,11,10,17
7,2,3,4,5,0,6,8,13,9,12,15,14,1,10,11,11,18
7,0,3,4,5,2,6,8,13,9,12,15,14,1,10,11,12,19
0,7,3,4,5,2,6,8,13,9,12,15,14,1,10,11,12,18
5,7,3,4,0,2,6,8,13,9,12,15,14,1,10,11,13,19
5,7,3,4,2,0,6,8,13,9,12,15,14,1,10,11,13,20
5,7,3,4,2,9,6,8,13,0,12,15,14,1,10,11,13,21
5,7,3,4,2,9,6,8,13,1,12,15,14,0,10,11,13,20
5,7,3,4,2,9,6,8,13,1,12,15,14,10,0,11,13,19
5,7,3,4,2,9,6,8,13,1,12,15,14,10,11,0,12,18
5,7,3,4,2,9,6,8,13,1,12,0,14,10,11,15,13,17
5,7,3,4,2,9,6,0,13,1,12,8,14,10,11,15,14,18
5,7,3,0,2,9,6,4,13,1,12,8,14,10,11,15,15,19
5,7,0,3,2,9,6,4,13,1,12,8,14,10,11,15,16,20
5,0,7,3,2,9,6,4,13,1,12,8,14,10,11,15,16,19
0,5,7,3,2,9,6,4,13,1,12,8,14,10,11,15,16,20
2,5,7,3,0,9,6,4,13,1,12,8,14,10,11,15,16,19
2,5,7,3,9,0,6,4,13,1,12,8,14,10,11,15,16,18
2,5,7,3,9,1,6,4,13,0,12,8,14,10,11,15,16,17
2,5,7,3,9,1,6,4,13,10,12,8,14,0,11,15,15,16
2,5,7,3,9,1,6,4,13,10,12,8,0,14,11,15,14,15
2,5,7,3,9,1,6,4,0,10,12,8,13,14,11,15,13,14
2,5,7,3,0,1,6,4,9,10,12,8,13,14,11,15,12,13
2,5,7,3,1,0,6,4,9,10,12,8,13,14,11,15,12,12
2,0,7,3,1,5,6,4,9,10,12,8,13,14,11,15,12,11
0,2,7,3,1,5,6,4,9,10,12,8,13,14,11,15,11,10
1,2,7,3,0,5,6,4,9,10,12,8,13,14,11,15,10,9
1,2,7,3,5,0,6,4,9,10,12,8,13,14,11,15,9,8
1,2,7,3,5,6,0,4,9,10,12,8,13,14,11,15,8,7
1,2,0,3,5,6,7,4,9,10,12,8,13,14,11,15,7,6
1,2,3,0,5,6,7,4,9,10,12,8,13,14,11,15,6,5
1,2,3,4,5,6,7,0,9,10,12,8,13,14,11,15,5,4
1,2,3,4,5,6,7,8,9,10,12,0,13,14,11,15,4,3
1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
