4,4
11,14,2,7,3,10,13,4,9,8,1,6,0,12,5,15,15,37
11,14,2,7,3,10,13,4,9,8,1,6,12,0,5,15,15,38
11,14,2,7,3,10,13,4,9,0,1,6,12,8,5,15,15,39
11,14,2,7,3,0,13,4,9,10,1,6,12,8,5,15,14,38
11,14,2,7,3,13,0,4,9,10,1,6,12,8,5,15,14,37
11,14,0,7,3,13,2,4,9,10,1,6,12,8,5,15,14,38
11,0,14,7,3,13,2,4,9,10,1,6,12,8,5,15,14,39
11,13,14,7,3,0,2,4,9,10,1,6,12,8,5,15,14,40
11,13,14,7,3,10,2,4,9,0,1,6,12,8,5,15,15,41
11,13,14,7,3,10,2,4,0,9,1,6,12,8,5,15,16,42
11,13,14,7,3,10,2,4,12,9,1,6,0,8,5,15,16,41
11,13,14,7,3,10,2,4,12,9,1,6,8,0,5,15,16,42
11,13,14,7,3,10,2,4,12,0,1,6,8,9,5,15,16,43
11,13,14,7,3,0,2,4,12,10,1,6,8,9,5,15,15,42
11,13,14,7,0,3,2,4,12,10,1,6,8,9,5,15,15,41
11,13,14,7,12,3,2,4,0,10,1,6,8,9,5,15,15,42
11,13,14,7,12,3,2,4,10,0,1,6,8,9,5,15,16,43
11,13,14,7,12,3,2,4,10,1,0,6,8,9,5,15,16,42
11,13,14,7,12,3,0,4,10,1,2,6,8,9,5,15,16,43
11,13,14,7,12,3,4,0,10,1,2,6,8,9,5,15,16,44
11,13,14,0,12,3,4,7,10,1,2,6,8,9,5,15,16,43
11,13,0,14,12,3,4,7,10,1,2,6,8,9,5,15,16,44
11,0,13,14,12,3,4,7,10,1,2,6,8,9,5,15,16,45
0,11,13,14,12,3,4,7,10,1,2,6,8,9,5,15,16,44
12,11,13,14,0,3,4,7,10,1,2,6,8,9,5,15,16,45
12,11,13,14,10,3,4,7,0,1,2,6,8,9,5,15,16,46
12,11,13,14,10,3,4,7,8,1,2,6,0,9,5,15,16,45
12,11,13,14,10,3,4,7,8,1,2,6,9,0,5,15,16,44
12,11,13,14,10,3,4,7,8,0,2,6,9,1,5,15,16,45
12,11,13,14,10,3,4,7,0,8,2,6,9,1,5,15,16,44
12,11,13,14,0,3,4,7,10,8,2,6,9,1,5,15,16,43
12,11,13,14,3,0,4,7,10,8,2,6,9,1,5,15,16,44
12,0,13,14,3,11,4,7,10,8,2,6,9,1,5,15,16,43
12,13,0,14,3,11,4,7,10,8,2,6,9,1,5,15,16,42
12,13,14,0,3,11,4,7,10,8,2,6,9,1,5,15,16,41
12,13,14,7,3,11,4,0,10,8,2,6,9,1,5,15,16,42
12,13,14,7,3,11,4,6,10,8,2,0,9,1,5,15,16,41
12,13,14,7,3,11,4,6,10,8,2,15,9,1,5,0,15,42
12,13,14,7,3,11,4,6,10,8,2,15,9,1,0,5,16,43
12,13,14,7,3,11,4,6,10,8,0,15,9,1,2,5,16,44
12,13,14,7,3,11,0,6,10,8,4,15,9,1,2,5,16,45
12,13,0,7,3,11,14,6,10,8,4,15,9,1,2,5,16,44
12,0,13,7,3,11,14,6,10,8,4,15,9,1,2,5,16,45
0,12,13,7,3,11,14,6,10,8,4,15,9,1,2,5,16,44
3,12,13,7,0,11,14,6,10,8,4,15,9,1,2,5,16,43
3,12,13,7,11,0,14,6,10,8,4,15,9,1,2,5,16,44
3,12,13,7,11,8,14,6,10,0,4,15,9,1,2,5,16,43
3,12,13,7,11,8,14,6,0,10,4,15,9,1,2,5,15,42
3,12,13,7,0,8,14,6,11,10,4,15,9,1,2,5,15,41
0,12,13,7,3,8,14,6,11,10,4,15,9,1,2,5,15,42
12,0,13,7,3,8,14,6,11,10,4,15,9,1,2,5,15,43
12,8,13,7,3,0,14,6,11,10,4,15,9,1,2,5,15,44
12,8,13,7,3,10,14,6,11,0,4,15,9,1,2,5,16,45
12,8,13,7,3,10,14,6,0,11,4,15,9,1,2,5,16,44
12,8,13,7,3,10,14,6,9,11,4,15,0,1,2,5,15,43
12,8,13,7,3,10,14,6,9,11,4,15,1,0,2,5,15,42
12,8,13,7,3,10,14,6,9,0,4,15,1,11,2,5,15,43
12,8,13,7,3,10,14,6,0,9,4,15,1,11,2,5,16,44
12,8,13,7,0,10,14,6,3,9,4,15,1,11,2,5,16,45
0,8,13,7,12,10,14,6,3,9,4,15,1,11,2,5,16,44
8,0,13,7,12,10,14,6,3,9,4,15,1,11,2,5,16,45
8,10,13,7,12,0,14,6,3,9,4,15,1,11,2,5,16,46
8,10,13,7,0,12,14,6,3,9,4,15,1,11,2,5,16,45
0,10,13,7,8,12,14,6,3,9,4,15,1,11,2,5,16,44
10,0,13,7,8,12,14,6,3,9,4,15,1,11,2,5,16,45
10,12,13,7,8,0,14,6,3,9,4,15,1,11,2,5,16,46
10,12,13,7,0,8,14,6,3,9,4,15,1,11,2,5,16,45
10,12,13,7,3,8,14,6,0,9,4,15,1,11,2,5,16,44
10,12,13,7,3,8,14,6,1,9,4,15,0,11,2,5,16,43
10,12,13,7,3,8,14,6,1,9,4,15,11,0,2,5,16,44
10,12,13,7,3,8,14,6,1,0,4,15,11,9,2,5,16,45
10,12,13,7,3,0,14,6,1,8,4,15,11,9,2,5,16,46
10,0,13,7,3,12,14,6,1,8,4,15,11,9,2,5,16,45
0,10,13,7,3,12,14,6,1,8,4,15,11,9,2,5,16,44
3,10,13,7,0,12,14,6,1,8,4,15,11,9,2,5,16,43
3,10,13,7,12,0,14,6,1,8,4,15,11,9,2,5,16,44
3,10,13,7,12,14,0,6,1,8,4,15,11,9,2,5,16,43
3,10,13,7,12,14,4,6,1,8,0,15,11,9,2,5,16,42
3,10,13,7,12,14,4,6,1,8,2,15,11,9,0,5,16,41
3,10,13,7,12,14,4,6,1,8,2,15,11,0,9,5,16,42
3,10,13,7,12,14,4,6,1,0,2,15,11,8,9,5,16,43
3,10,13,7,12,14,4,6,1,2,0,15,11,8,9,5,16,42
3,10,13,7,12,14,4,6,1,2,9,15,11,8,0,5,16,41
3,10,13,7,12,14,4,6,1,2,9,15,11,8,5,0,15,40
3,10,13,7,12,14,4,6,1,2,9,0,11,8,5,15,16,39
3,10,13,7,12,14,4,6,1,2,0,9,11,8,5,15,16,40
3,10,13,7,12,14,4,6,1,0,2,9,11,8,5,15,16,41
3,10,13,7,12,0,4,6,1,14,2,9,11,8,5,15,16,40
3,10,13,7,12,4,0,6,1,14,2,9,11,8,5,15,16,41
3,10,13,7,12,4,6,0,1,14,2,9,11,8,5,15,16,40
3,10,13,0,12,4,6,7,1,14,2,9,11,8,5,15,16,39
3,10,0,13,12,4,6,7,1,14,2,9,11,8,5,15,16,40
3,10,6,13,12,4,0,7,1,14,2,9,11,8,5,15,16,41
3,10,6,13,12,4,2,7,1,14,0,9,11,8,5,15,16,40
3,10,6,13,12,4,2,7,1,14,9,0,11,8,5,15,16,39
3,10,6,13,12,4,2,0,1,14,9,7,11,8,5,15,16,40
3,10,6,13,12,4,0,2,1,14,9,7,11,8,5,15,16,41
3,10,0,13,12,4,6,2,1,14,9,7,11,8,5,15,16,40
3,10,13,0,12,4,6,2,1,14,9,7,11,8,5,15,16,39
3,10,13,2,12,4,6,0,1,14,9,7,11,8,5,15,16,38
3,10,13,2,12,4,6,7,1,14,9,0,11,8,5,15,16,37
3,10,13,2,12,4,6,7,1,14,0,9,11,8,5,15,16,38
3,10,13,2,12,4,6,7,1,14,5,9,11,8,0,15,16,37
3,10,13,2,12,4,6,7,1,14,5,9,11,8,15,0,14,36
3,10,13,2,12,4,6,7,1,14,5,0,11,8,15,9,15,37
3,10,13,2,12,4,6,7,1,14,0,5,11,8,15,9,15,38
3,10,13,2,12,4,0,7,1,14,6,5,11,8,15,9,15,39
3,10,0,2,12,4,13,7,1,14,6,5,11,8,15,9,15,38
3,10,2,0,12,4,13,7,1,14,6,5,11,8,15,9,15,37
3,10,2,7,12,4,13,0,1,14,6,5,11,8,15,9,15,38
3,10,2,7,12,4,0,13,1,14,6,5,11,8,15,9,15,39
3,10,2,7,12,4,6,13,1,14,0,5,11,8,15,9,15,38
3,10,2,7,12,4,6,13,1,0,14,5,11,8,15,9,15,39
3,10,2,7,12,0,6,13,1,4,14,5,11,8,15,9,15,40
3,10,2,7,0,12,6,13,1,4,14,5,11,8,15,9,15,39
3,10,2,7,1,12,6,13,0,4,14,5,11,8,15,9,15,38
3,10,2,7,1,12,6,13,11,4,14,5,0,8,15,9,15,37
3,10,2,7,1,12,6,13,11,4,14,5,8,0,15,9,15,38
3,10,2,7,1,12,6,13,11,4,14,5,8,15,0,9,16,39
3,10,2,7,1,12,6,13,11,4,14,5,8,15,9,0,15,38
3,10,2,7,1,12,6,13,11,4,14,0,8,15,9,5,16,39
3,10,2,7,1,12,6,13,11,4,0,14,8,15,9,5,16,40
3,10,2,7,1,12,6,13,11,0,4,14,8,15,9,5,16,39
3,10,2,7,1,12,6,13,11,15,4,14,8,0,9,5,16,40
3,10,2,7,1,12,6,13,11,15,4,14,8,9,0,5,16,39
3,10,2,7,1,12,6,13,11,15,0,14,8,9,4,5,16,40
3,10,2,7,1,12,6,13,11,15,14,0,8,9,4,5,16,39
3,10,2,7,1,12,6,0,11,15,14,13,8,9,4,5,16,38
3,10,2,0,1,12,6,7,11,15,14,13,8,9,4,5,16,37
3,10,0,2,1,12,6,7,11,15,14,13,8,9,4,5,16,38
3,0,10,2,1,12,6,7,11,15,14,13,8,9,4,5,16,39
3,12,10,2,1,0,6,7,11,15,14,13,8,9,4,5,16,40
3,12,10,2,0,1,6,7,11,15,14,13,8,9,4,5,16,41
3,12,10,2,11,1,6,7,0,15,14,13,8,9,4,5,16,42
3,12,10,2,11,1,6,7,15,0,14,13,8,9,4,5,16,43
3,12,10,2,11,1,6,7,15,9,14,13,8,0,4,5,16,42
3,12,10,2,11,1,6,7,15,9,14,13,0,8,4,5,16,41
3,12,10,2,11,1,6,7,0,9,14,13,15,8,4,5,16,40
3,12,10,2,11,1,6,7,9,0,14,13,15,8,4,5,15,39
3,12,10,2,11,1,6,7,9,14,0,13,15,8,4,5,15,38
3,12,10,2,11,1,6,7,9,14,13,0,15,8,4,5,15,37
3,12,10,2,11,1,6,7,9,14,13,5,15,8,4,0,14,36
3,12,10,2,11,1,6,7,9,14,13,5,15,8,0,4,15,35
3,12,10,2,11,1,6,7,9,14,0,5,15,8,13,4,15,34
3,12,10,2,11,1,6,7,9,0,14,5,15,8,13,4,15,35
3,12,10,2,11,0,6,7,9,1,14,5,15,8,13,4,15,36
3,0,10,2,11,12,6,7,9,1,14,5,15,8,13,4,15,35
3,10,0,2,11,12,6,7,9,1,14,5,15,8,13,4,15,34
3,10,2,0,11,12,6,7,9,1,14,5,15,8,13,4,15,33
3,10,2,7,11,12,6,0,9,1,14,5,15,8,13,4,15,34
3,10,2,7,11,12,6,5,9,1,14,0,15,8,13,4,15,33
3,10,2,7,11,12,6,5,9,1,14,4,15,8,13,0,14,32
3,10,2,7,11,12,6,5,9,1,14,4,15,8,0,13,15,33
3,10,2,7,11,12,6,5,9,1,0,4,15,8,14,13,15,32
3,10,2,7,11,12,0,5,9,1,6,4,15,8,14,13,15,33
3,10,0,7,11,12,2,5,9,1,6,4,15,8,14,13,15,34
3,10,7,0,11,12,2,5,9,1,6,4,15,8,14,13,15,33
3,10,7,5,11,12,2,0,9,1,6,4,15,8,14,13,15,34
3,10,7,5,11,12,0,2,9,1,6,4,15,8,14,13,15,35
3,10,0,5,11,12,7,2,9,1,6,4,15,8,14,13,14,34
3,10,5,0,11,12,7,2,9,1,6,4,15,8,14,13,14,33
3,10,5,2,11,12,7,0,9,1,6,4,15,8,14,13,14,32
3,10,5,2,11,12,0,7,9,1,6,4,15,8,14,13,15,33
3,10,5,2,11,12,6,7,9,1,0,4,15,8,14,13,15,32
3,10,5,2,11,12,6,7,9,0,1,4,15,8,14,13,15,33
3,10,5,2,11,12,6,7,0,9,1,4,15,8,14,13,16,34
3,10,5,2,0,12,6,7,11,9,1,4,15,8,14,13,16,33
3,10,5,2,12,0,6,7,11,9,1,4,15,8,14,13,16,34
3,0,5,2,12,10,6,7,11,9,1,4,15,8,14,13,16,33
0,3,5,2,12,10,6,7,11,9,1,4,15,8,14,13,16,32
12,3,5,2,0,10,6,7,11,9,1,4,15,8,14,13,16,33
12,3,5,2,10,0,6,7,11,9,1,4,15,8,14,13,16,34
12,3,5,2,10,9,6,7,11,0,1,4,15,8,14,13,16,35
12,3,5,2,10,9,6,7,11,8,1,4,15,0,14,13,16,34
12,3,5,2,10,9,6,7,11,8,1,4,15,14,0,13,15,33
12,3,5,2,10,9,6,7,11,8,0,4,15,14,1,13,15,34
12,3,5,2,10,9,0,7,11,8,6,4,15,14,1,13,15,35
12,3,5,2,10,9,7,0,11,8,6,4,15,14,1,13,14,34
12,3,5,2,10,9,7,4,11,8,6,0,15,14,1,13,14,33
12,3,5,2,10,9,7,4,11,8,6,13,15,14,1,0,13,34
12,3,5,2,10,9,7,4,11,8,6,13,15,14,0,1,14,35
12,3,5,2,10,9,7,4,11,8,6,13,15,0,14,1,15,36
12,3,5,2,10,9,7,4,11,0,6,13,15,8,14,1,15,37
12,3,5,2,10,9,7,4,0,11,6,13,15,8,14,1,15,36
12,3,5,2,0,9,7,4,10,11,6,13,15,8,14,1,15,35
0,3,5,2,12,9,7,4,10,11,6,13,15,8,14,1,15,34
3,0,5,2,12,9,7,4,10,11,6,13,15,8,14,1,15,35
3,5,0,2,12,9,7,4,10,11,6,13,15,8,14,1,15,34
3,5,2,0,12,9,7,4,10,11,6,13,15,8,14,1,15,33
3,5,2,4,12,9,7,0,10,11,6,13,15,8,14,1,14,32
3,5,2,4,12,9,7,13,10,11,6,0,15,8,14,1,14,33
3,5,2,4,12,9,7,13,10,11,0,6,15,8,14,1,14,34
3,5,2,4,12,9,7,13,10,11,14,6,15,8,0,1,14,35
3,5,2,4,12,9,7,13,10,11,14,6,15,8,1,0,13,34
3,5,2,4,12,9,7,13,10,11,14,0,15,8,1,6,14,35
3,5,2,4,12,9,7,0,10,11,14,13,15,8,1,6,14,34
3,5,2,0,12,9,7,4,10,11,14,13,15,8,1,6,15,35
3,5,0,2,12,9,7,4,10,11,14,13,15,8,1,6,15,36
3,5,7,2,12,9,0,4,10,11,14,13,15,8,1,6,16,37
3,5,7,2,12,9,4,0,10,11,14,13,15,8,1,6,16,38
3,5,7,0,12,9,4,2,10,11,14,13,15,8,1,6,16,39
3,5,0,7,12,9,4,2,10,11,14,13,15,8,1,6,16,40
3,5,4,7,12,9,0,2,10,11,14,13,15,8,1,6,16,39
3,5,4,7,12,9,14,2,10,11,0,13,15,8,1,6,16,40
3,5,4,7,12,9,14,2,10,11,1,13,15,8,0,6,16,39
3,5,4,7,12,9,14,2,10,11,1,13,15,8,6,0,15,38
3,5,4,7,12,9,14,2,10,11,1,0,15,8,6,13,16,37
3,5,4,7,12,9,14,2,10,11,0,1,15,8,6,13,16,38
3,5,4,7,12,9,0,2,10,11,14,1,15,8,6,13,16,37
3,5,0,7,12,9,4,2,10,11,14,1,15,8,6,13,16,38
3,5,7,0,12,9,4,2,10,11,14,1,15,8,6,13,16,37
3,5,7,2,12,9,4,0,10,11,14,1,15,8,6,13,16,36
3,5,7,2,12,9,0,4,10,11,14,1,15,8,6,13,16,35
3,5,7,2,12,0,9,4,10,11,14,1,15,8,6,13,16,36
3,5,7,2,12,11,9,4,10,0,14,1,15,8,6,13,16,37
3,5,7,2,12,11,9,4,10,8,14,1,15,0,6,13,16,36
3,5,7,2,12,11,9,4,10,8,14,1,15,6,0,13,16,35
3,5,7,2,12,11,9,4,10,8,0,1,15,6,14,13,16,34
3,5,7,2,12,11,9,4,10,8,1,0,15,6,14,13,16,33
3,5,7,2,12,11,9,4,10,8,1,13,15,6,14,0,15,34
3,5,7,2,12,11,9,4,10,8,1,13,15,6,0,14,16,35
3,5,7,2,12,11,9,4,10,8,0,13,15,6,1,14,16,36
3,5,7,2,12,11,0,4,10,8,9,13,15,6,1,14,16,35
3,5,7,2,12,0,11,4,10,8,9,13,15,6,1,14,16,34
3,5,7,2,0,12,11,4,10,8,9,13,15,6,1,14,16,33
0,5,7,2,3,12,11,4,10,8,9,13,15,6,1,14,16,34
5,0,7,2,3,12,11,4,10,8,9,13,15,6,1,14,16,33
5,7,0,2,3,12,11,4,10,8,9,13,15,6,1,14,16,34
5,7,2,0,3,12,11,4,10,8,9,13,15,6,1,14,16,33
5,7,2,4,3,12,11,0,10,8,9,13,15,6,1,14,15,32
5,7,2,4,3,12,0,11,10,8,9,13,15,6,1,14,15,33
5,7,0,4,3,12,2,11,10,8,9,13,15,6,1,14,15,34
5,7,4,0,3,12,2,11,10,8,9,13,15,6,1,14,16,35
5,7,4,11,3,12,2,0,10,8,9,13,15,6,1,14,16,36
5,7,4,11,3,12,2,13,10,8,9,0,15,6,1,14,16,37
5,7,4,11,3,12,2,13,10,8,9,14,15,6,1,0,15,38
5,7,4,11,3,12,2,13,10,8,9,14,15,6,0,1,16,39
5,7,4,11,3,12,2,13,10,8,9,14,15,0,6,1,16,40
5,7,4,11,3,12,2,13,10,8,9,14,0,15,6,1,16,39
5,7,4,11,3,12,2,13,0,8,9,14,10,15,6,1,16,40
5,7,4,11,0,12,2,13,3,8,9,14,10,15,6,1,16,41
0,7,4,11,5,12,2,13,3,8,9,14,10,15,6,1,15,40
7,0,4,11,5,12,2,13,3,8,9,14,10,15,6,1,15,41
7,4,0,11,5,12,2,13,3,8,9,14,10,15,6,1,15,42
7,4,11,0,5,12,2,13,3,8,9,14,10,15,6,1,15,41
7,4,11,13,5,12,2,0,3,8,9,14,10,15,6,1,15,42
7,4,11,13,5,12,2,14,3,8,9,0,10,15,6,1,15,43
7,4,11,13,5,12,2,14,3,8,9,1,10,15,6,0,14,42
7,4,11,13,5,12,2,14,3,8,9,1,10,15,0,6,15,43
7,4,11,13,5,12,2,14,3,8,0,1,10,15,9,6,15,44
7,4,11,13,5,12,2,14,3,8,1,0,10,15,9,6,15,43
7,4,11,13,5,12,2,0,3,8,1,14,10,15,9,6,15,42
7,4,11,13,5,12,0,2,3,8,1,14,10,15,9,6,15,43
7,4,11,13,5,12,1,2,3,8,0,14,10,15,9,6,15,42
7,4,11,13,5,12,1,2,3,8,14,0,10,15,9,6,15,41
7,4,11,13,5,12,1,2,3,8,14,6,10,15,9,0,14,40
7,4,11,13,5,12,1,2,3,8,14,6,10,15,0,9,15,41
7,4,11,13,5,12,1,2,3,8,0,6,10,15,14,9,15,40
7,4,11,13,5,12,1,2,3,8,6,0,10,15,14,9,15,39
7,4,11,13,5,12,1,0,3,8,6,2,10,15,14,9,15,40
7,4,11,0,5,12,1,13,3,8,6,2,10,15,14,9,15,39
